Frequency (Hz),Trace 3 (VHz),Phase (deg)
6890.632736850792,1.186054241380138e-05,111.1242664276914
6893.31914337588,3.7985869294196e-06,102.9217352193807
6896.005549900968,1.131105316792773e-05,177.6289903114759
6898.691956426056,1.709669014538792e-05,47.33627422971421
6901.378362951144,9.686324947555178e-06,175.0524629101096
6904.064769476232,1.063415342197127e-05,164.3007520286739
6906.75117600132,1.486002796967301e-05,96.02113772605431
6909.437582526408,3.332219173560072e-06,67.43401417941156
6912.123989051496,1.079119377534774e-05,163.6293708797108
6914.810395576584,1.310893561724434e-05,78.85881425353496
6917.496802101672,1.06763431215276e-05,165.6394821122764
6920.18320862676,1.334758285692147e-05,44.96277557463444
6922.869615151848,6.893640851174659e-06,88.76490333857049
6925.556021676936,1.221097298562309e-06,19.29386171516472
6928.242428202025,1.593638148951373e-05,62.56397841295313
6930.928834727112,5.128243779809838e-06,115.3128799832289
6933.615241252201,1.399167140485753e-05,110.6753071066468
6936.301647777288,3.773539526257697e-06,26.19571990897603
6938.988054302376,1.37801278810353e-05,144.708542998262
6941.674460827465,2.599992917003327e-05,89.4820994446367
6944.360867352552,1.14372587316664e-05,141.3172151964938
6947.047273877641,8.582541093318502e-06,134.3511723777814
6949.733680402728,1.629507364160035e-05,37.59639868494294
6952.420086927817,1.089321758696804e-05,122.9512095322469
6955.106493452905,1.146412192641286e-05,86.86017675932912
6957.792899977992,1.619022157032318e-05,141.1730916572698
6960.479306503081,3.950236749248746e-06,50.30934079231997
6963.165713028168,2.940149021549595e-05,127.045958921354
6965.852119553257,1.35751940904075e-05,172.8045806013169
6968.538526078345,1.309899847099436e-05,15.5746634255931
6971.224932603433,1.823273579596391e-05,130.8848185854704
6973.911339128521,1.343126290946282e-06,30.8646877823086
6976.597745653608,1.21723952720591e-05,12.12950828351804
6979.284152178697,1.116443343676127e-05,30.91929995937043
6981.970558703785,1.389609411055053e-05,134.8049216124055
6984.656965228873,1.398099207245046e-05,119.460116212223
6987.343371753961,2.706188756005702e-05,163.5941359375544
6990.029778279049,5.035552772995618e-06,90.41013759308078
6992.716184804137,1.343410484510231e-05,113.7117515710551
6995.402591329225,1.156566855373528e-05,42.24464235228196
6998.088997854313,5.784862303738408e-06,127.5590786943246
7000.775404379401,1.245412580970613e-05,159.2674643894775
7003.461810904489,1.141981839193727e-05,64.47027486722617
7006.148217429577,1.012303302941622e-05,97.52369507477457
7008.834623954665,7.124276929012667e-06,175.9820335491146
7011.521030479753,4.681622038714899e-06,128.4178025758508
7014.207437004841,1.733371761126795e-05,38.36332567756605
7016.893843529929,9.523519045776876e-06,76.032502190793
7019.580250055017,8.042789617807395e-06,0.5818394077004033
7022.266656580106,2.107263606946864e-05,27.25281047607877
7024.953063105193,3.130966555327407e-06,97.24232208631098
7027.639469630281,4.609171856290228e-06,103.4662146289425
7030.32587615537,2.13097654032041e-05,28.65670836234913
7033.012282680457,2.965480224482144e-06,113.6245355146345
7035.698689205546,1.644330081786059e-07,30.99094767195177
7038.385095730633,4.788423755361703e-06,165.5580763699972
7041.071502255721,2.027395630999709e-05,44.52943014628164
7043.75790878081,2.425375632254683e-05,69.59814210588131
7046.444315305897,1.867774056430678e-05,56.17483530549075
7049.130721830986,1.389206258181784e-05,176.5382447798598
7051.817128356073,2.789551735253959e-05,48.19394589441641
7054.503534881162,5.247294068818052e-06,128.4134847595192
7057.18994140625,2.457833910248945e-06,178.0055963495203
7059.876347931337,8.961330055181876e-06,171.3383461572217
7062.562754456426,1.25524183549021e-05,44.57905630625974
7065.249160981513,1.065474057226873e-05,84.54559904679076
7067.935567506602,1.110049567630286e-05,99.24911667009563
7070.62197403169,1.209138988419072e-05,54.72058458603045
7073.308380556778,7.989720954282194e-06,36.58156169473904
7075.994787081866,1.186216814003995e-05,157.2142633964467
7078.681193606953,1.593492992430298e-05,53.48558937655879
7081.367600132042,3.442786046898279e-06,125.7156499993502
7084.05400665713,9.144152055059479e-06,100.0075513381779
7086.740413182218,1.407614399437311e-05,18.16540707573708
7089.426819707306,1.602608118343727e-05,165.2642065817895
7092.113226232394,6.110172508544924e-06,98.96125860481229
7094.799632757482,6.157530684769395e-06,72.3289035576703
7097.48603928257,1.231013360337106e-05,20.78060169250681
7100.172445807658,6.519757192263926e-06,3.604798938442606
7102.858852332746,9.148270357049698e-06,171.6462307099066
7105.545258857834,1.327220031909357e-05,62.03378979511972
7108.231665382922,7.665326073518061e-06,12.75204143769982
7110.91807190801,1.836284020277216e-05,126.2454716732609
7113.604478433098,1.112577591525895e-05,99.75587496932638
7116.290884958186,1.875583941279215e-05,46.52349863256495
7118.977291483274,6.682812757809842e-06,136.6987789536218
7121.663698008362,5.760193802038186e-06,86.9391077540198
7124.350104533451,1.995246660115193e-05,30.34208413707086
7127.036511058538,1.042770301876015e-05,86.89287484023916
7129.722917583626,1.555286577872548e-05,142.2278354879205
7132.409324108715,1.175522150170264e-05,0.8155617614002086
7135.095730633802,1.329552948510583e-05,105.2887077313217
7137.782137158891,1.234763692067e-05,150.7603983875239
7140.468543683978,8.976509163287723e-06,142.1631357034501
7143.154950209067,1.715105816195153e-05,45.75809675028453
7145.841356734155,1.284169019268723e-05,66.97632941166073
7148.527763259242,1.507784643627982e-05,72.40676128209677
7151.214169784331,2.020611598775891e-05,163.4648428551691
7153.900576309418,2.256065978879348e-05,47.10771923544769
7156.586982834507,5.186636808380121e-06,25.58655999084233
7159.273389359595,7.282999013988482e-06,177.636324724803
7161.959795884683,9.46966939744272e-06,0.7910332798123412
7164.646202409771,1.69741848677728e-05,32.75193241492249
7167.332608934858,5.62743890256816e-06,130.9236472989148
7170.019015459947,8.150434251582022e-06,47.77096916467604
7172.705421985035,2.052369835075448e-05,40.19783285494726
7175.391828510123,1.769675111429754e-05,152.6995229951592
7178.078235035211,7.167456799270892e-06,130.6508423857696
7180.764641560299,1.768211381490906e-05,70.9845669376821
7183.451048085387,2.625796370388028e-06,92.26106135950579
7186.137454610475,1.819195769183648e-05,152.3671133965826
7188.823861135563,8.232048502898053e-06,148.7683439428976
7191.510267660651,5.493934931114909e-06,67.49542149698991
7194.196674185739,1.375782764707557e-05,35.74994996349984
7196.883080710827,1.619103984813656e-05,125.0847363616042
7199.569487235915,4.6781632241182e-06,129.5388030566607
7202.255893761003,1.13510900234425e-05,27.03527183466777
7204.942300286091,1.9044623064683e-05,153.2797470064995
7207.628706811179,2.164175354772582e-06,52.06158868677289
7210.315113336267,1.08895235764926e-05,83.14818637373207
7213.001519861356,1.836014634797682e-05,136.2656343019071
7215.687926386443,2.611883984457762e-05,50.66400692784416
7218.374332911531,3.388077937025823e-06,165.371930274642
7221.06073943662,9.218640309089354e-06,85.06174904727136
7223.747145961707,2.016415627808448e-05,158.9481038522954
7226.433552486796,1.547346395853238e-05,12.81246769742761
7229.119959011883,1.32530631942131e-05,126.1044962227583
7231.806365536971,2.301925359492679e-05,113.0874987543555
7234.49277206206,1.081302510616405e-05,177.5642548296863
7237.179178587147,9.35657193849576e-06,83.54010237221325
7239.865585112236,1.519556678969706e-05,141.5703088893771
7242.551991637323,8.326760599769988e-06,150.0925427785147
7245.238398162412,8.37869303733406e-06,39.35957678213017
7247.9248046875,8.212975697411781e-06,171.576972967774
7250.611211212587,1.383813969933693e-05,118.0153987615165
7253.297617737676,1.788305803033943e-05,163.1083992096002
7255.984024262763,7.048677140540045e-06,123.7635742291363
7258.670430787852,5.672622389786878e-06,53.23530386484994
7261.35683731294,2.227191683661697e-05,159.5375132279393
7264.043243838028,3.86584105655171e-06,2.571562120427942
7266.729650363116,5.957556056860263e-06,29.38823868933845
7269.416056888203,9.619263311137639e-06,141.9768973132652
7272.102463413292,6.117332388846524e-06,108.0663176515322
7274.78886993838,1.290754982016122e-05,175.4127998172868
7277.475276463468,6.792963767712818e-06,130.7980231008642
7280.161682988556,7.532266052834156e-06,10.15371871420068
7282.848089513644,7.420839735074947e-06,121.9940407461614
7285.534496038732,1.172784718897025e-05,75.01556161760168
7288.22090256382,1.303837422752286e-05,179.9683392031264
7290.907309088908,2.620704161176949e-06,15.56918025967628
7293.593715613996,5.222651644274738e-06,105.5100222360616
7296.280122139084,1.957155925007203e-05,168.4094328709577
7298.966528664172,8.067616852209187e-06,68.23722789681317
7301.65293518926,6.793821909185785e-06,157.9009966291776
7304.339341714348,1.467065708591498e-05,168.8389798251256
7307.025748239436,1.145530548753502e-05,130.1829663281577
7309.712154764524,5.504767252665158e-06,129.7385062459868
7312.398561289612,1.514954814908613e-05,66.82585660889517
7315.084967814701,2.375922793518573e-05,165.9850464292176
7317.771374339788,1.479747209846883e-05,27.594329134362
7320.457780864876,1.997568507072994e-05,22.96584031622731
7323.144187389965,5.950324291445932e-06,139.7080656204964
7325.830593915052,2.812191480936458e-05,164.4698880639951
7328.517000440141,6.719130973995037e-06,115.9189059523846
7331.203406965228,1.44320629430316e-05,172.6290392853729
7333.889813490317,9.791859097833457e-06,116.0577221502733
7336.576220015405,1.855266476332462e-05,171.5130921628121
7339.262626540492,3.320542834481665e-06,45.79900011727427
7341.949033065581,1.379250223954297e-05,78.09034488108462
7344.635439590668,8.246790862009836e-06,70.62747931468823
7347.321846115757,1.227406455820684e-05,124.878467763289
7350.008252640845,1.401034275088865e-05,94.54049909981138
7352.694659165933,4.019818018467503e-06,6.126454278169962
7355.381065691021,1.20391386483828e-05,158.4741212395073
7358.067472216108,1.00163328982417e-05,171.6511272596164
7360.753878741197,7.817722298550775e-06,130.597198093876
7363.440285266285,1.2790252900817e-05,147.7274461718071
7366.126691791373,5.643595884995057e-06,98.93840799932946
7368.813098316461,7.436257779423064e-06,107.8428353966743
7371.499504841549,4.971903829874739e-06,79.78824676961372
7374.185911366637,1.305093163165307e-05,91.45135208783371
7376.872317891725,1.298906276135681e-05,133.6994790638346
7379.558724416813,1.398211159196518e-05,94.2108140097089
7382.245130941901,6.605066417539577e-06,100.3805267481649
7384.931537466989,1.679798284350632e-05,101.7824520975702
7387.617943992077,8.611743260552376e-06,71.66280545022109
7390.304350517165,1.751993682932356e-05,30.70441088989289
7392.990757042253,8.449430099338199e-06,33.19789572668296
7395.677163567341,1.689317152327615e-05,80.31742165283073
7398.363570092429,1.144541934418095e-05,168.1702492798502
7401.049976617517,4.389451685169654e-06,147.505191980387
7403.736383142606,6.877882729115123e-06,115.6162472970066
7406.422789667693,1.467002719782304e-05,81.16182196071792
7409.109196192781,3.10751459217905e-06,114.6496034662286
7411.795602717869,7.883111301953022e-06,15.42537993193891
7414.482009242957,1.579757500452505e-05,76.75397568210799
7417.168415768046,1.07924579690118e-05,154.6638691354368
7419.854822293133,8.290047112658034e-06,101.2908961875556
7422.541228818221,1.408558963584222e-05,42.92096789789851
7425.22763534331,1.568130532919268e-05,149.6773229345061
7427.914041868397,6.702142864061628e-06,137.9163380081458
7430.600448393486,7.97411037774892e-06,174.9397655425853
7433.286854918573,4.493608910039744e-06,172.9689263697669
7435.973261443662,1.41797560816035e-05,123.6115226614731
7438.65966796875,8.581618027857962e-06,17.53186467844203
7441.346074493837,7.248708040865056e-06,26.28503338996256
7444.032481018926,1.111750816980102e-05,84.300878304574
7446.718887544013,1.017351453021348e-05,23.74397252564757
7449.405294069102,1.491646024856867e-05,76.6721066027266
7452.09170059419,6.706140889467399e-06,32.64049933101091
7454.778107119278,1.103074078585714e-05,55.93635702712757
7457.464513644366,1.291555446922069e-05,130.3560629598784
7460.150920169453,2.243601623907901e-06,24.73423223877732
7462.837326694542,1.348402995070176e-05,58.43695925744711
7465.52373321963,9.353464196922562e-06,26.16458897583013
7468.210139744718,4.040260920905963e-06,18.00664087764666
7470.896546269806,1.463832074480949e-05,90.92311364871173
7473.582952794894,8.273801927147588e-06,148.9694175902222
7476.269359319982,5.084798242563948e-06,119.4317165191008
7478.95576584507,1.599182902568817e-05,140.3435787478401
7481.642172370158,1.079071814586538e-05,143.9781238810446
7484.328578895246,4.982756457371057e-06,17.57322313330114
7487.014985420334,1.481972982639271e-05,98.72510905260025
7489.701391945422,8.052234485269995e-06,167.2385004335167
7492.38779847051,9.294971545536271e-06,38.42287934092872
7495.074204995598,1.832257667482744e-05,175.9490112912557
7497.760611520686,1.451362856648596e-05,97.81694127296667
7500.447018045774,1.252884768954591e-05,161.6057881291078
7503.133424570862,1.716980689472125e-05,125.6675367162173
7505.819831095951,1.425692340324915e-05,93.90321933826887
7508.506237621038,7.889741583297688e-06,43.60698345177601
7511.192644146126,9.616735322459886e-06,78.65212580764751
7513.879050671214,9.975171071771183e-06,156.204108387642
7516.565457196302,1.15291726165658e-05,79.05342978128347
7519.251863721391,5.284076779327405e-06,84.96958967328197
7521.938270246478,6.871476088154123e-06,135.7777409160615
7524.624676771567,1.499556837142838e-05,77.61710478112438
7527.311083296655,1.671590008891312e-05,154.942233720968
7529.997489821742,1.620578133321504e-05,131.2234141007145
7532.683896346831,4.860041926577937e-06,147.6917805126351
7535.370302871918,1.627305492840816e-05,128.2331610126201
7538.056709397007,1.280532952880266e-05,58.70944495469659
7540.743115922095,1.781737367484169e-05,72.86428486692984
7543.429522447183,6.066215677626172e-06,24.05430478060697
7546.115928972271,1.318168729113739e-05,86.99449457821039
7548.802335497358,1.935799399584375e-06,167.9002541467357
7551.488742022447,2.428824043575433e-06,57.26752877991845
7554.175148547535,1.303023507900359e-05,32.07056866803119
7556.861555072623,4.589007489173518e-06,179.8361029234801
7559.547961597711,1.108869113143397e-05,50.23929413709538
7562.234368122799,1.137610957962647e-05,32.57582446134032
7564.920774647887,1.290561677431698e-06,144.8735532980405
7567.607181172975,7.92863980328782e-06,5.945387672680206
7570.293587698063,8.853371302014748e-07,151.505175331514
7572.979994223151,1.169413052314049e-05,127.8279884798981
7575.666400748239,1.043541621967016e-05,99.94084613238076
7578.352807273327,7.296361967988789e-06,107.0111100133254
7581.039213798415,7.223548651455627e-06,96.87468771934478
7583.725620323503,1.384800230629996e-05,99.27394301051461
7586.412026848591,9.441533627055522e-06,66.74232162274245
7589.098433373679,8.867171138170848e-06,153.7314748898527
7591.784839898767,1.233940305132466e-05,9.59522969520048
7594.471246423856,8.738383723414089e-06,0.366500749190815
